4138.3 0.543916
4138.43 0.543981
4138.55 0.544043
4138.68 0.544111
4138.8 0.544174
4138.93 0.544244
4139.05 0.544309
4139.18 0.54438
4139.3 0.544447
4139.43 0.544521
4139.55 0.544589
4139.68 0.544664
4139.8 0.544734
4139.93 0.544811
4140.05 0.544883
4140.18 0.544961
4140.3 0.545034
4140.43 0.545114
4140.55 0.545189
4140.68 0.54527
4140.8 0.545346
4140.93 0.545429
4141.05 0.545506
4141.18 0.545591
4141.3 0.545669
4141.43 0.545755
4141.55 0.545835
4141.68 0.545922
4141.8 0.546003
4141.93 0.546091
4142.05 0.546173
4142.18 0.546262
4142.3 0.546345
4142.43 0.546436
4142.55 0.54652
4142.68 0.546612
4142.8 0.546697
4142.93 0.54679
4143.05 0.546876
4143.18 0.54697
4143.3 0.547057
4143.43 0.547152
4143.55 0.54724
4143.68 0.547335
4143.8 0.547424
4143.93 0.54752
4144.05 0.54761
4144.18 0.547707
4144.3 0.547797
4144.43 0.547895
4144.55 0.547986
4144.68 0.548085
4144.8 0.548176
4144.93 0.548276
4145.05 0.548368
4145.18 0.548468
4145.3 0.54856
4145.43 0.548661
4145.55 0.548754
4145.68 0.548855
4145.8 0.548948
4145.93 0.549049
4146.05 0.549143
4146.18 0.549245
4146.3 0.549339
4146.43 0.549441
4146.55 0.549536
4146.68 0.549638
4146.8 0.549733
4146.93 0.549835
4147.05 0.54993
4147.18 0.550033
4147.3 0.550128
4147.43 0.550231
4147.55 0.550326
4147.68 0.550429
4147.8 0.550524
4147.93 0.550627
4148.05 0.550722
4148.18 0.550825
4148.3 0.55092
4148.43 0.551023
4148.55 0.551118
4148.68 0.551221
4148.8 0.551316
4148.93 0.551418
4149.05 0.551513
4149.18 0.551615
4149.3 0.55171
4149.43 0.551812
4149.55 0.551906
4149.68 0.552008
4149.8 0.552101
4149.93 0.552203
4150.06 0.552304
4150.18 0.552397
4150.31 0.552498
4150.43 0.55259
4150.56 0.552691
4150.68 0.552783
4150.81 0.552882
4150.93 0.552974
4151.06 0.553073
4151.18 0.553164
4151.31 0.553262
4151.43 0.553353
4151.56 0.55345
4151.68 0.55354
4151.81 0.553637
4151.93 0.553726
4152.06 0.553822
4152.18 0.55391
4152.31 0.554005
4152.43 0.554092
4152.56 0.554186
4152.68 0.554273
4152.81 0.554366
4152.94 0.554459
4153.06 0.554544
4153.19 0.554635
4153.31 0.554719
4153.44 0.55481
4153.56 0.554893
4153.69 0.554982
4153.81 0.555064
4153.94 0.555152
4154.06 0.555233
4154.19 0.55532
4154.31 0.555399
4154.44 0.555485
4154.56 0.555563
4154.69 0.555647
4154.81 0.555724
4154.94 0.555807
4155.07 0.555889
4155.19 0.555964
4155.32 0.556044
4155.44 0.556118
4155.57 0.556197
4155.69 0.556269
4155.82 0.556346
4155.94 0.556417
4156.07 0.556492
4156.19 0.556561
4156.32 0.556635
4156.44 0.556703
4156.57 0.556776
4156.7 0.556847
4156.82 0.556913
4156.95 0.556983
4157.07 0.557048
4157.2 0.557117
4157.32 0.55718
4157.45 0.557248
4157.57 0.55731
4157.7 0.557377
4157.82 0.557438
4157.95 0.557504
4158.07 0.557564
4158.2 0.557629
4158.33 0.557693
4158.45 0.557753
4158.58 0.557816
4158.7 0.557875
4158.83 0.557938
4158.95 0.557996
4159.08 0.558058
4159.2 0.558116
4159.33 0.558178
4159.45 0.558235
4159.58 0.558296
4159.71 0.558358
4159.83 0.558414
4159.96 0.558475
4160.08 0.558532
4160.21 0.558593
4160.33 0.558649
4160.46 0.55871
4160.58 0.558766
4160.71 0.558827
4160.83 0.558884
4160.96 0.558945
4161.09 0.559006
4161.21 0.559063
4161.34 0.559124
4161.46 0.559181
4161.59 0.559243
4161.71 0.559301
4161.84 0.559363
4161.96 0.559421
4162.09 0.559484
4162.22 0.559547
4162.34 0.559606
4162.47 0.55967
4162.59 0.559729
4162.72 0.559794
4162.84 0.559854
4162.97 0.55992
4163.09 0.559981
4163.22 0.560047
4163.35 0.560114
4163.47 0.560177
4163.6 0.560245
4163.72 0.560309
4163.85 0.560378
4163.97 0.560443
4164.1 0.560514
4164.22 0.56058
4164.35 0.560652
4164.48 0.560725
4164.6 0.560794
4164.73 0.560868
4164.85 0.560938
4164.98 0.561014
4165.1 0.561085
4165.23 0.561163
4165.36 0.561242
4165.48 0.561316
4165.61 0.561397
4165.73 0.561472
4165.86 0.561555
4165.98 0.561633
4166.11 0.561717
4166.24 0.561803
4166.36 0.561884
4166.49 0.561972
4166.61 0.562055
4166.74 0.562145
4166.86 0.56223
4166.99 0.562323
4167.11 0.56241
4167.24 0.562505
4167.37 0.562602
4167.49 0.562693
4167.62 0.562792
4167.74 0.562885
4167.87 0.562987
4167.99 0.563083
4168.12 0.563188
4168.25 0.563294
4168.37 0.563394
4168.5 0.563504
4168.62 0.563606
4168.75 0.563719
4168.88 0.563833
4169 0.56394
4169.13 0.564057
4169.25 0.564166
4169.38 0.564286
4169.5 0.564398
4169.63 0.56452
4169.76 0.564644
4169.88 0.564759
4170.01 0.564885
4170.13 0.565002
4170.26 0.565131
4170.38 0.56525
4170.51 0.565381
4170.64 0.565512
4170.76 0.565634
4170.89 0.565768
4171.01 0.565892
4171.14 0.566027
4171.27 0.566163
4171.39 0.566289
4171.52 0.566426
4171.64 0.566554
4171.77 0.566693
4171.89 0.566822
4172.02 0.566962
4172.15 0.567103
4172.27 0.567233
4172.4 0.567375
4172.52 0.567506
4172.65 0.567649
4172.78 0.567792
4172.9 0.567924
4173.03 0.568068
4173.15 0.568201
4173.28 0.568345
4173.4 0.568478
4173.53 0.568623
4173.66 0.568768
4173.78 0.568901
4173.91 0.569046
4174.03 0.56918
4174.16 0.569325
4174.29 0.56947
4174.41 0.569603
4174.54 0.569748
4174.66 0.569882
4174.79 0.570026
4174.92 0.57017
4175.04 0.570303
4175.17 0.570446
4175.29 0.570579
4175.42 0.570722
4175.55 0.570864
4175.67 0.570995
4175.8 0.571137
4175.92 0.571267
4176.05 0.571407
4176.17 0.571537
4176.3 0.571676
4176.43 0.571814
4176.55 0.571942
4176.68 0.572079
4176.8 0.572205
4176.93 0.57234
4177.06 0.572475
4177.18 0.572599
4177.31 0.572732
4177.43 0.572854
4177.56 0.572985
4177.69 0.573115
4177.81 0.573234
4177.94 0.573362
4178.06 0.573479
4178.19 0.573604
4178.32 0.573729
4178.44 0.573842
4178.57 0.573964
4178.7 0.574085
4178.82 0.574195
4178.95 0.574313
4179.07 0.57442
4179.2 0.574535
4179.33 0.574648
4179.45 0.574752
4179.58 0.574862
4179.7 0.574962
4179.83 0.575069
4179.96 0.575175
4180.08 0.575271
4180.21 0.575373
4180.33 0.575465
4180.46 0.575563
4180.59 0.57566
4180.71 0.575747
4180.84 0.57584
4180.96 0.575924
4181.09 0.576012
4181.22 0.576099
4181.34 0.576177
4181.47 0.57626
4181.6 0.57634
4181.72 0.576412
4181.85 0.576489
4181.97 0.576557
4182.1 0.576629
4182.23 0.576699
4182.35 0.576762
4182.48 0.576828
4182.6 0.576887
4182.73 0.576949
4182.86 0.577009
4182.98 0.577063
4183.11 0.577118
4183.24 0.577172
4183.36 0.57722
4183.49 0.577269
4183.61 0.577313
4183.74 0.577359
4183.87 0.577403
4183.99 0.577441
4184.12 0.577481
4184.24 0.577515
4184.37 0.577551
4184.5 0.577584
4184.62 0.577613
4184.75 0.577643
4184.88 0.57767
4185 0.577694
4185.13 0.577718
4185.25 0.577737
4185.38 0.577757
4185.51 0.577775
4185.63 0.577789
4185.76 0.577802
4185.89 0.577814
4186.01 0.577823
4186.14 0.577831
4186.26 0.577836
4186.39 0.577839
4186.52 0.577841
4186.64 0.577841
4186.77 0.577839
4186.9 0.577835
4187.02 0.577829
4187.15 0.577821
4187.28 0.577811
4187.4 0.5778
4187.53 0.577786
4187.65 0.577771
4187.78 0.577753
4187.91 0.577734
4188.03 0.577714
4188.16 0.57769
4188.29 0.577664
4188.41 0.577639
4188.54 0.57761
4188.66 0.577581
4188.79 0.577547
4188.92 0.577512
4189.04 0.577478
4189.17 0.577439
4189.3 0.577398
4189.42 0.577359
4189.55 0.577314
4189.68 0.577267
4189.8 0.577222
4189.93 0.577172
4190.05 0.577124
4190.18 0.57707
4190.31 0.577014
4190.43 0.57696
4190.56 0.5769
4190.69 0.576839
4190.81 0.57678
4190.94 0.576714
4191.07 0.576647
4191.19 0.576583
4191.32 0.576512
4191.45 0.576439
4191.57 0.57637
4191.7 0.576293
4191.82 0.576221
4191.95 0.57614
4192.08 0.576058
4192.2 0.575981
4192.33 0.575895
4192.46 0.575807
4192.58 0.575724
4192.71 0.575633
4192.84 0.57554
4192.96 0.575452
4193.09 0.575355
4193.22 0.575256
4193.34 0.575163
4193.47 0.575061
4193.59 0.574965
4193.72 0.574859
4193.85 0.574751
4193.97 0.57465
4194.1 0.574538
4194.23 0.574425
4194.35 0.574319
4194.48 0.574202
4194.61 0.574083
4194.73 0.573972
4194.86 0.57385
4194.99 0.573726
4195.11 0.57361
4195.24 0.573482
4195.37 0.573353
4195.49 0.573231
4195.62 0.573099
4195.75 0.572964
4195.87 0.572838
4196 0.5727
4196.13 0.57256
4196.25 0.572429
4196.38 0.572285
4196.51 0.57214
4196.63 0.572004
4196.76 0.571855
4196.89 0.571705
4197.01 0.571564
4197.14 0.57141
4197.26 0.571266
4197.39 0.571109
4197.52 0.57095
4197.64 0.570801
4197.77 0.570638
4197.9 0.570474
4198.02 0.570321
4198.15 0.570153
4198.28 0.569983
4198.4 0.569825
4198.53 0.569652
4198.66 0.569477
4198.78 0.569314
4198.91 0.569136
4199.04 0.568956
4199.16 0.568789
4199.29 0.568606
4199.42 0.568421
4199.54 0.568248
4199.67 0.56806
4199.8 0.56787
4199.92 0.567693
4200.05 0.5675
4200.18 0.567305
4200.3 0.567123
4200.43 0.566925
4200.56 0.566725
4200.68 0.566539
4200.81 0.566335
4200.94 0.56613
4201.06 0.565939
4201.19 0.565731
4201.32 0.565521
4201.45 0.565309
4201.57 0.565112
4201.7 0.564897
4201.83 0.564681
4201.95 0.564479
4202.08 0.564259
4202.21 0.564038
4202.33 0.563832
4202.46 0.563607
4202.59 0.563381
4202.71 0.56317
4202.84 0.56294
4202.97 0.562709
4203.09 0.562494
4203.22 0.56226
4203.35 0.562023
4203.47 0.561804
4203.6 0.561565
4203.73 0.561324
4203.85 0.5611
4203.98 0.560856
4204.11 0.56061
4204.23 0.560382
4204.36 0.560133
4204.49 0.559882
4204.61 0.55965
4204.74 0.559396
4204.87 0.559141
4205 0.558884
4205.12 0.558645
4205.25 0.558385
4205.38 0.558124
4205.5 0.557881
4205.63 0.557617
4205.76 0.557351
4205.88 0.557105
4206.01 0.556836
4206.14 0.556567
4206.26 0.556317
4206.39 0.556044
4206.52 0.555771
4206.64 0.555517
4206.77 0.555241
4206.9 0.554964
4207.02 0.554707
4207.15 0.554428
4207.28 0.554148
4207.41 0.553866
4207.53 0.553606
4207.66 0.553322
4207.79 0.553038
4207.91 0.552774
4208.04 0.552488
4208.17 0.552201
4208.29 0.551935
4208.42 0.551647
4208.55 0.551357
4208.67 0.551089
4208.8 0.550798
4208.93 0.550507
4209.06 0.550214
4209.18 0.549944
4209.31 0.54965
4209.44 0.549356
4209.56 0.549084
4209.69 0.548789
4209.82 0.548493
4209.94 0.54822
4210.07 0.547923
4210.2 0.547626
4210.33 0.547329
4210.45 0.547054
4210.58 0.546756
4210.71 0.546457
4210.83 0.546181
4210.96 0.545882
4211.09 0.545583
4211.21 0.545307
4211.34 0.545007
4211.47 0.544708
4211.6 0.544408
4211.72 0.544131
4211.85 0.543831
4211.98 0.543531
4212.1 0.543255
4212.23 0.542955
4212.36 0.542655
4212.49 0.542355
4212.61 0.542079
4212.74 0.541779
4212.87 0.54148
4212.99 0.541204
4213.12 0.540906
4213.25 0.540607
4213.37 0.540332
4213.5 0.540034
4213.63 0.539736
4213.76 0.539439
4213.88 0.539166
4214.01 0.538869
4214.14 0.538573
4214.26 0.538301
4214.39 0.538006
4214.52 0.537712
4214.65 0.537418
4214.77 0.537148
4214.9 0.536855
4215.03 0.536564
4215.15 0.536295
4215.28 0.536005
4215.41 0.535715
4215.54 0.535427
4215.66 0.535161
4215.79 0.534874
4215.92 0.534587
4216.04 0.534324
4216.17 0.53404
4216.3 0.533756
4216.43 0.533474
4216.55 0.533214
4216.68 0.532934
4216.81 0.532654
4216.93 0.532397
4217.06 0.53212
4217.19 0.531844
4217.32 0.531569
4217.44 0.531317
4217.57 0.531044
4217.7 0.530773
4217.83 0.530503
4217.95 0.530255
4218.08 0.529987
4218.21 0.529721
4218.33 0.529476
4218.46 0.529212
4218.59 0.528949
4218.72 0.528688
4218.84 0.528448
4218.97 0.528189
4219.1 0.527932
4219.22 0.527695
4219.35 0.52744
4219.48 0.527187
4219.61 0.526935
4219.73 0.526703
4219.86 0.526454
4219.99 0.526206
4220.12 0.525959
4220.24 0.525733
4220.37 0.525489
4220.5 0.525247
4220.63 0.525006
4220.75 0.524785
4220.88 0.524547
4221.01 0.524311
4221.13 0.524094
4221.26 0.523861
4221.39 0.523629
4221.52 0.523398
4221.64 0.523187
4221.77 0.52296
4221.9 0.522734
4222.03 0.52251
4222.15 0.522305
4222.28 0.522084
4222.41 0.521864
4222.54 0.521647
4222.66 0.521447
4222.79 0.521233
4222.92 0.52102
4223.04 0.520825
4223.17 0.520616
4223.3 0.520408
4223.43 0.520202
4223.55 0.520013
4223.68 0.519811
4223.81 0.51961
4223.94 0.519411
4224.06 0.519228
4224.19 0.519033
4224.32 0.518839
4224.45 0.518647
4224.57 0.518471
4224.7 0.518283
4224.83 0.518096
4224.96 0.517912
4225.08 0.517743
4225.21 0.517562
4225.34 0.517383
4225.47 0.517205
4225.59 0.517043
4225.72 0.51687
4225.85 0.516698
4225.98 0.516529
4226.1 0.516374
4226.23 0.516208
4226.36 0.516045
4226.49 0.515883
4226.61 0.515735
4226.74 0.515577
4226.87 0.515422
4227 0.515268
4227.12 0.515128
4227.25 0.514978
4227.38 0.514831
4227.51 0.514685
4227.63 0.514553
4227.76 0.514411
4227.89 0.514272
4228.02 0.514135
4228.14 0.51401
4228.27 0.513877
4228.4 0.513746
4228.53 0.513618
4228.65 0.513501
4228.78 0.513377
4228.91 0.513255
4229.04 0.513135
4229.16 0.513026
4229.29 0.512911
4229.42 0.512798
4229.55 0.512687
4229.67 0.512586
4229.8 0.51248
4229.93 0.512376
4230.06 0.512274
4230.18 0.512182
4230.31 0.512084
4230.44 0.511989
4230.57 0.511895
4230.69 0.511811
4230.82 0.511722
4230.95 0.511635
4231.08 0.51155
4231.21 0.511467
4231.33 0.511393
4231.46 0.511314
4231.59 0.511237
4231.72 0.511162
4231.84 0.511095
4231.97 0.511024
4232.1 0.510955
4232.23 0.510887
4232.35 0.510827
4232.48 0.510764
4232.61 0.510702
4232.74 0.510642
4232.86 0.510589
4232.99 0.510532
4233.12 0.510478
4233.25 0.510425
4233.38 0.510374
4233.5 0.510328
4233.63 0.510281
4233.76 0.510235
4233.89 0.510191
4234.01 0.510151
4234.14 0.51011
4234.27 0.51007
4234.4 0.510032
4234.52 0.509999
4234.65 0.509964
4234.78 0.509931
4234.91 0.509899
4235.04 0.509868
4235.16 0.509842
4235.29 0.509814
4235.42 0.509788
4235.55 0.509763
4235.67 0.509742
4235.8 0.50972
4235.93 0.509699
4236.06 0.50968
4236.19 0.509662
4236.31 0.509647
4236.44 0.509631
4236.57 0.509617
4236.7 0.509604
4236.82 0.509593
4236.95 0.509582
4237.08 0.509573
4237.21 0.509565
4237.34 0.509558
4237.46 0.509552
4237.59 0.509547
4237.72 0.509543
4237.85 0.50954
4237.97 0.509539
4238.1 0.509538
4238.23 0.509538
4238.36 0.509539
4238.49 0.509541
4238.61 0.509544
4238.74 0.509548
4238.87 0.509553
4239 0.509559
4239.13 0.509566
4239.25 0.509573
4239.38 0.509581
4239.51 0.50959
4239.64 0.5096
4239.76 0.50961
4239.89 0.509621
4240.02 0.509633
4240.15 0.509646
4240.28 0.50966
4240.4 0.509673
4240.53 0.509688
4240.66 0.509703
4240.79 0.509719
4240.92 0.509736
4241.04 0.509752
4241.17 0.50977
4241.3 0.509788
4241.43 0.509807
4241.56 0.509826
4241.68 0.509845
4241.81 0.509865
4241.94 0.509886
4242.07 0.509907
4242.2 0.509929
4242.32 0.509949
4242.45 0.509971
4242.58 0.509994
4242.71 0.510017
4242.84 0.51004
4242.96 0.510062
4243.09 0.510086
4243.22 0.51011
4243.35 0.510134
4243.48 0.510159
4243.6 0.510182
4243.73 0.510207
4243.86 0.510232
4243.99 0.510257
4244.12 0.510282
4244.24 0.510306
4244.37 0.510331
4244.5 0.510357
4244.63 0.510382
4244.76 0.510408
4244.88 0.510431
4245.01 0.510457
4245.14 0.510483
4245.27 0.510508
4245.4 0.510533
4245.52 0.510557
4245.65 0.510582
4245.78 0.510607
4245.91 0.510632
4246.04 0.510657
4246.16 0.510679
4246.29 0.510704
4246.42 0.510728
4246.55 0.510751
4246.68 0.510775
4246.8 0.510796
4246.93 0.510819
4247.06 0.510842
4247.19 0.510864
4247.32 0.510886
4247.45 0.510908
4247.57 0.510927
4247.7 0.510948
4247.83 0.510969
4247.96 0.510989
4248.09 0.511009
4248.21 0.511027
4248.34 0.511046
4248.47 0.511064
4248.6 0.511083
4248.73 0.511101
4248.85 0.511118
4248.98 0.511135
4249.11 0.511152
4249.24 0.511169
4249.37 0.511186
4249.5 0.511202
4249.62 0.511217
4249.75 0.511233
4249.88 0.511249
4250.01 0.511264
4250.14 0.511279
4250.26 0.511292
4250.39 0.511307
4250.52 0.511321
4250.65 0.511335
4250.78 0.511349
4250.91 0.511362
4251.03 0.511375
4251.16 0.511388
4251.29 0.511401
4251.42 0.511413
4251.55 0.511426
4251.68 0.511438
4251.8 0.511449
4251.93 0.511461
4252.06 0.511472
4252.19 0.511484
4252.32 0.511495
4252.44 0.511505
4252.57 0.511516
4252.7 0.511527
4252.83 0.511538
4252.96 0.511548
4253.09 0.511558
4253.21 0.511568
4253.34 0.511578
4253.47 0.511587
4253.6 0.511597
4253.73 0.511607
4253.86 0.511616
4253.98 0.511625
4254.11 0.511634
4254.24 0.511643
4254.37 0.511652
4254.5 0.511661
4254.63 0.51167
4254.75 0.511678
4254.88 0.511686
4255.01 0.511695
4255.14 0.511703
4255.27 0.511712
4255.4 0.51172
4255.52 0.511728
4255.65 0.511736
4255.78 0.511744
4255.91 0.511752
4256.04 0.51176
4256.17 0.511768
4256.29 0.511776
4256.42 0.511784
4256.55 0.511792
4256.68 0.511799
4256.81 0.511807
4256.94 0.511815
4257.07 0.511823
4257.19 0.51183
4257.32 0.511838
4257.45 0.511846
4257.58 0.511854
4257.71 0.511862
4257.84 0.51187
4257.96 0.511877
4258.09 0.511886
4258.22 0.511894
4258.35 0.511902
4258.48 0.51191
4258.61 0.511918
4258.73 0.511926
4258.86 0.511934
4258.99 0.511942
4259.12 0.511951
4259.25 0.511959
4259.38 0.511968
4259.51 0.511977
4259.63 0.511985
4259.76 0.511994
4259.89 0.512003
4260.02 0.512012
4260.15 0.512021
4260.28 0.512031
4260.4 0.512039
4260.53 0.512049
4260.66 0.512059
4260.79 0.512069
4260.92 0.512079
4261.05 0.512089
4261.18 0.512099
4261.3 0.512109
4261.43 0.512119
4261.56 0.51213
4261.69 0.512141
4261.82 0.512152
4261.95 0.512163
4262.08 0.512175
4262.2 0.512186
4262.33 0.512197
4262.46 0.51221
4262.59 0.512222
4262.72 0.512234
4262.85 0.512247
4262.98 0.51226
4263.1 0.512272
4263.23 0.512285
4263.36 0.512299
4263.49 0.512313
4263.62 0.512327
4263.75 0.512341
4263.88 0.512356
4264 0.512369
4264.13 0.512384
4264.26 0.5124
4264.39 0.512415
4264.52 0.512431
4264.65 0.512447
4264.78 0.512464
4264.91 0.512481
4265.03 0.512496
4265.16 0.512514
4265.29 0.512531
4265.42 0.512549
4265.55 0.512567
4265.68 0.512586
4265.81 0.512605
4265.93 0.512623
4266.06 0.512642
4266.19 0.512662
4266.32 0.512682
4266.45 0.512703
4266.58 0.512724
4266.71 0.512745
4266.84 0.512766
4266.96 0.512786
4267.09 0.512808
4267.22 0.51283
4267.35 0.512853
4267.48 0.512875
4267.61 0.512898
4267.74 0.512921
4267.87 0.512944
4267.99 0.512965
4268.12 0.512988
4268.25 0.513012
4268.38 0.513035
4268.51 0.513058
4268.64 0.513082
4268.77 0.513105
4268.9 0.513129
4269.02 0.51315
4269.15 0.513174
4269.28 0.513197
4269.41 0.513221
4269.54 0.513244
4269.67 0.513267
4269.8 0.51329
4269.93 0.513313
4270.05 0.513334
4270.18 0.513357
4270.31 0.513379
4270.44 0.513402
4270.57 0.513424
4270.7 0.513446
4270.83 0.513467
4270.96 0.513489
4271.08 0.513508
4271.21 0.513529
4271.34 0.513549
4271.47 0.51357
4271.6 0.51359
4271.73 0.513609
4271.86 0.513628
4271.99 0.513647
4272.12 0.513665
4272.24 0.513682
4272.37 0.513699
4272.5 0.513716
4272.63 0.513733
4272.76 0.513749
4272.89 0.513765
4273.02 0.51378
4273.15 0.513794
4273.28 0.513808
4273.4 0.513821
4273.53 0.513834
4273.66 0.513846
4273.79 0.513858
4273.92 0.513869
4274.05 0.513879
4274.18 0.513889
4274.31 0.513898
4274.44 0.513906
4274.56 0.513913
4274.69 0.51392
4274.82 0.513926
4274.95 0.513932
4275.08 0.513936
4275.21 0.51394
4275.34 0.513943
4275.47 0.513945
4275.6 0.513947
4275.73 0.513947
4275.85 0.513947
4275.98 0.513946
4276.11 0.513943
4276.24 0.51394
4276.37 0.513936
4276.5 0.513931
4276.63 0.513925
4276.76 0.513918
4276.89 0.51391
4277.02 0.513901
4277.14 0.513892
4277.27 0.513881
4277.4 0.513869
4277.53 0.513856
4277.66 0.513841
4277.79 0.513826
4277.92 0.513809
4278.05 0.513791
4278.18 0.513772
4278.31 0.513752
4278.43 0.513733
4278.56 0.51371
4278.69 0.513686
4278.82 0.513661
4278.95 0.513635
4279.08 0.513607
4279.21 0.513578
4279.34 0.513548
4279.47 0.513517
4279.6 0.513484
4279.73 0.513449
4279.85 0.513416
4279.98 0.513379
4280.11 0.513341
4280.24 0.513301
4280.37 0.51326
4280.5 0.513217
4280.63 0.513173
4280.76 0.513127
4280.89 0.513079
4281.02 0.51303
4281.15 0.51298
4281.27 0.512932
4281.4 0.512879
4281.53 0.512823
4281.66 0.512767
4281.79 0.512708
4281.92 0.512648
4282.05 0.512587
4282.18 0.512523
4282.31 0.512459
4282.44 0.512392
4282.57 0.512325
4282.7 0.512256
4282.82 0.512191
4282.95 0.51212
4283.08 0.512048
4283.21 0.511974
4283.34 0.5119
4283.47 0.511825
4283.6 0.511749
4283.73 0.511673
4283.86 0.511595
4283.99 0.511518
4284.12 0.511439
4284.25 0.511361
4284.38 0.511282
4284.5 0.511209
4284.63 0.511129
4284.76 0.51105
4284.89 0.51097
4285.02 0.51089
4285.15 0.510811
4285.28 0.510732
4285.41 0.510653
4285.54 0.510574
4285.67 0.510496
4285.8 0.510418
4285.93 0.510341
4286.06 0.510264
4286.18 0.510194
4286.31 0.510118
4286.44 0.510044
4286.57 0.509971
4286.7 0.509898
4286.83 0.509827
4286.96 0.509756
4287.09 0.509687
4287.22 0.509619
4287.35 0.509553
4287.48 0.509488
4287.61 0.509424
4287.74 0.509362
4287.87 0.509302
4288 0.509243
4288.12 0.509191
4288.25 0.509136
4288.38 0.509083
4288.51 0.509032
4288.64 0.508983
4288.77 0.508936
4288.9 0.508891
4289.03 0.508849
4289.16 0.508809
4289.29 0.508772
4289.42 0.508737
4289.55 0.508705
4289.68 0.508675
4289.81 0.508649
4289.94 0.508625
4290.07 0.508604
4290.19 0.508587
4290.32 0.508572
4290.45 0.50856
4290.58 0.508551
4290.71 0.508545
4290.84 0.508543
4290.97 0.508544
4291.1 0.508549
4291.23 0.508557
4291.36 0.508569
4291.49 0.508584
4291.62 0.508604
4291.75 0.508627
4291.88 0.508654
4292.01 0.508686
4292.14 0.508721
4292.27 0.50876
4292.4 0.508804
4292.52 0.508848
4292.65 0.5089
4292.78 0.508957
4292.91 0.509018
4293.04 0.509084
4293.17 0.509154
4293.3 0.509229
4293.43 0.509309
4293.56 0.509394
4293.69 0.509484
4293.82 0.509579
4293.95 0.509679
4294.08 0.509784
4294.21 0.509895
4294.34 0.510011
4294.47 0.510132
4294.6 0.510259
4294.73 0.510391
4294.86 0.510529
4294.99 0.510673
4295.11 0.510811
4295.24 0.510966
4295.37 0.511127
4295.5 0.511294
4295.63 0.511467
4295.76 0.511646
4295.89 0.511831
4296.02 0.512023
4296.15 0.51222
4296.28 0.512424
4296.41 0.512633
4296.54 0.512848
4296.67 0.513068
4296.8 0.513293
4296.93 0.513523
4297.06 0.513759
4297.19 0.513998
4297.32 0.514243
4297.45 0.514491
4297.58 0.514744
4297.71 0.515001
4297.84 0.515262
4297.97 0.515526
4298.1 0.515794
4298.23 0.516065
4298.36 0.516339
4298.48 0.516595
4298.61 0.516875
4298.74 0.517158
4298.87 0.517443
4299 0.51773
4299.13 0.518019
4299.26 0.518311
4299.39 0.518604
4299.52 0.518899
4299.65 0.519195
4299.78 0.519493
4299.91 0.519791
4300.04 0.520091
4300.17 0.520391
4300.3 0.520692
4300.43 0.520994
4300.56 0.521295
4300.69 0.521597
4300.82 0.521899
4300.95 0.5222
4301.08 0.522501
4301.21 0.522802
4301.34 0.523101
4301.47 0.5234
4301.6 0.523698
4301.73 0.523994
4301.86 0.524289
4301.99 0.524582
4302.12 0.524874
4302.25 0.525163
4302.38 0.52545
4302.51 0.525736
4302.64 0.526018
4302.77 0.526298
4302.9 0.526575
4303.03 0.52685
4303.15 0.5271
4303.28 0.527368
4303.41 0.527632
4303.54 0.527893
4303.67 0.52815
4303.8 0.528403
4303.93 0.528652
4304.06 0.528897
4304.19 0.529137
4304.32 0.529372
4304.45 0.529603
4304.58 0.529828
4304.71 0.530049
4304.84 0.530264
4304.97 0.530473
4305.1 0.530677
4305.23 0.530875
4305.36 0.531067
4305.49 0.531252
4305.62 0.531432
4305.75 0.531604
4305.88 0.53177
4306.01 0.53193
4306.14 0.532082
4306.27 0.532227
4306.4 0.532364
4306.53 0.532494
4306.66 0.532617
4306.79 0.532732
4306.92 0.532841
4307.05 0.532943
4307.18 0.533038
4307.31 0.533126
4307.44 0.533208
4307.57 0.533284
4307.7 0.533354
4307.83 0.533418
4307.96 0.533477
4308.09 0.533529
4308.22 0.533576
4308.35 0.533618
4308.48 0.533655
4308.61 0.533687
4308.74 0.533714
4308.87 0.533736
4309 0.533753
4309.13 0.533767
4309.26 0.533776
4309.39 0.533781
4309.52 0.533782
4309.65 0.533779
4309.78 0.533773
4309.91 0.533763
4310.04 0.53375
4310.17 0.533734
4310.3 0.533715
4310.43 0.533693
4310.56 0.533668
4310.69 0.533641
4310.82 0.533611
4310.95 0.533579
4311.08 0.533545
4311.21 0.533509
4311.34 0.533472
4311.47 0.533432
4311.6 0.533392
4311.73 0.533349
4311.86 0.533306
4311.99 0.533262
4312.12 0.533217
4312.25 0.533171
4312.38 0.533125
4312.51 0.533078
4312.64 0.533031
4312.77 0.532984
4312.9 0.532937
4313.03 0.532891
4313.16 0.532844
4313.29 0.532798
4313.42 0.532753
4313.55 0.532709
4313.68 0.532666
4313.81 0.532624
4313.94 0.532583
4314.07 0.532543
4314.2 0.532505
4314.33 0.532469
4314.46 0.532435
4314.59 0.532403
4314.72 0.532373
4314.85 0.532346
4314.98 0.532321
4315.11 0.532299
4315.24 0.532279
4315.37 0.532262
4315.5 0.532247
4315.63 0.532235
4315.76 0.532225
4315.89 0.532217
4316.02 0.532211
4316.15 0.532206
4316.28 0.532204
4316.41 0.532203
4316.55 0.532204
4316.68 0.532206
4316.81 0.532209
4316.94 0.532214
